timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744133206.31672,-2.0,-0.28,-0.26,-12.03,-6.04,-2.05,-0.96,0.16,-0.28,-2.68,0.62,2.01,0
1744133206.32773,-2.0,-0.26,-0.27,-6.22,-6.46,0.21,-0.96,0.16,-0.29,-3.21,0.29,2.08,0
1744133206.34678,-2.0,-0.27,-0.26,-2.38,-5.68,0.98,-0.97,0.16,-0.28,-4.01,0.21,2.03,0
1744133206.35647,-2.0,-0.26,-0.27,-0.45,-3.56,0.73,-0.96,0.16,-0.29,-3.98,-0.15,1.9,0
1744133206.376678,-2.0,-0.26,-0.26,-0.36,-2.89,-0.53,-0.97,0.15,-0.29,-3.82,-0.33,1.86,0
1744133206.388931,-2.0,-0.26,-0.26,-1.5,-3.05,-0.35,-0.97,0.15,-0.3,-3.86,-0.58,1.7,0
1744133206.406662,-2.0,-0.26,-0.28,-3.06,-3.69,-0.02,-0.96,0.16,-0.31,-3.63,-0.78,1.63,0
1744133206.422124,-2.0,-0.25,-0.27,-5.77,-3.76,0.47,-0.96,0.15,-0.3,-2.92,-0.72,1.79,0
1744133206.437577,-2.0,-0.26,-0.26,-7.5,-4.61,-0.51,-0.96,0.15,-0.29,-2.3,-0.18,1.67,0
1744133206.44678,-2.0,-0.25,-0.27,-8.8,-3.07,0.01,-0.96,0.16,-0.29,-1.97,0.53,1.8,0
1744133206.466468,-2.0,-0.27,-0.27,-7.95,-1.99,0.45,-0.97,0.15,-0.29,-1.57,1.19,1.78,0
1744133206.477498,-2.0,-0.28,-0.27,-6.76,-0.74,0.55,-0.97,0.16,-0.29,-1.53,0.23,1.45,0
1744133206.496356,-2.0,-0.28,-0.27,-2.11,-0.57,-0.25,-0.97,0.16,-0.29,-2.08,-0.24,1.51,0
1744133206.506828,-2.0,-0.3,-0.27,-0.47,-1.1,-0.89,-0.96,0.16,-0.29,-2.76,0.48,1.25,0
1744133206.527238,-2.0,-0.28,-0.26,2.36,-4.38,0.85,-0.96,0.15,-0.29,-2.46,1.5,1.46,0
1744133206.541473,-2.0,-0.3,-0.24,5.4,-8.44,6.01,-0.96,0.16,-0.29,-1.33,2.02,1.78,0
1744133206.557486,-2.0,-0.28,-0.23,8.16,-15.66,10.89,-0.97,0.16,-0.29,-1.12,1.75,2.02,0
1744133206.57236,-2.0,-0.25,-0.24,9.02,-20.09,13.79,-0.97,0.16,-0.29,-1.11,2.12,1.95,0
1744133206.586668,-2.0,-0.23,-0.23,7.24,-18.62,14.27,-0.96,0.15,-0.3,-0.92,1.5,2.15,1
1744133206.596868,-2.0,-0.24,-0.26,2.76,-12.73,10.11,-0.97,0.14,-0.3,-0.88,1.89,2.17,1
1744133206.616348,-2.0,-0.22,-0.25,-4.12,-7.04,7.76,-0.96,0.15,-0.29,-0.52,1.98,2.05,1
1744133206.62667,-2.0,-0.25,-0.26,-9.88,1.66,4.27,-0.96,0.15,-0.29,0.3,1.4,1.69,1
